"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","8.54812","8.13243","7.46277","7.98692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60771989822388","7.09730005264282","6.41115999221802","6.65256023406982","6.67168998718262","","6.9596700668335","7.29219007492065","6.64340019226074","",
"Paraguay","PRY","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0578400008380413","0.167789995670319","0.0688799992203712","0.115440003573895","0.0922600030899048","","0.0640399977564812","0.0495500005781651","0.175349995493889","",
"Paraguay","PRY","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9832897186279","13.9949197769165","13.6480398178101","15.2785396575928","14.825400352478","","15.7508697509766","16.8359909057617","16.5330600738525","",
"Paraguay","PRY","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","58.1845703125","59.2222900390625","","","","","","","","","","","","","","","","","","","","67.1222763061523","","65.9404602050781","","","","","62.3218688964844","62.3484306335449","61.9737586975098","61.5974998474121","61.1292304992676","62.1527709960938","62.1534690856934","","","","","","","","62.2032318115234","","","","","","","","","",
"Paraguay","PRY","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.440559387207","","","","","","","","","",
"Paraguay","PRY","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.905517578125","","","","","","","","","",
"Paraguay","PRY","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.12815","95.08576","92.8425","91.73631","92.12732","91.59757","90.23344","","88.3729","89.2943","90.13311","91.99547","92.9802","94.45507","","","","","","","","","","",
"Paraguay","PRY","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.13218","","36.64819","","41.23949","43.94977","","50.15347","51.21616","52.37881","54.37015","55.11095","55.27901","56.0224","57.0192","57.53876","58.41696","60.10205","65.80062","","","","","","","","","",
"Paraguay","PRY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","15.8483104705811","16.4394493103027","16.5975608825684","17.9048404693604","","19.1882591247559","20.3334903717041","22.2751693725586","23.8716907501221","","","","","","","","30.4169998168945","29.9845294952393","30.1433792114258","31.0411796569824","31.6882705688477","32.029899597168","","37.943359375","39.4721717834473","42.7607612609863","45.1504707336426","48.8677711486816","53.1787109375","59.6692008972168","62.8606414794922","66.5565032958984","68.0841903686523","65.854248046875","67.1613693237305","67.2418823242188","67.0238265991211","67.029899597168","68.2695999145508","68.7267608642578","69.7859573364258","72.0173568725586","78.6439971923828","","","","","","","","","",
"Paraguay","PRY","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.84252","9.9329","8.75683","","","","","","","","","17.61386","","","","","","","","","",
"Paraguay","PRY","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","48742","52047","58021","63128","67900","70048","76585","87010","96559","","111905","119199","128363","134995","140872","141461","140656","139762","141850","146434","153206","157487","176547","195677","220512","246139","270207","","345055","394078","424621","458074","474538","464062","478787","482069","480561","480672","489169","493865","504104","519246","532815","","","","514351","","","","","",
"Paraguay","PRY","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","6.55361986160278","","","","","","","","","","10.3606796264648","","","","","","","","","","17.5718402862549","","","","","","","","","","","24.0787696838379","","29.6166801452637","27.3512191772461","26.4156303405762","28.617769241333","27.1444206237793","","","32.1416015625","36.0287590026855","36.5642013549805","38.790340423584","36.6381683349609","","39.3815689086914","42.2377281188965","42.390998840332","",
"Paraguay","PRY","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2871799468994","10.5780200958252","","","","","","","","","","","","","","","",
"Paraguay","PRY","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","10.2031002044678","","","","","","","","","","17.2571697235107","","","","","","","","","","25.1054000854492","","","","","","","","","","","33.772819519043","","39.2246398925781","36.2214584350586","35.0126495361328","36.8432197570801","29.7592906951904","","","41.779670715332","46.1768913269043","46.2732582092285","48.0313301086426","47.2803115844727","","49.2486114501953","51.1036415100098","52.5408515930176","",
"Paraguay","PRY","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","13","13","12","13","13","13","13","13","13","13","13","13","12","13","13","13","13","13","13","13","13","13","12","13","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12",
"Paraguay","PRY","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","21.3560695648193","","29.5371894836426","","","21.7973804473877","20.8809108734131","19.8369808197021","18.114330291748","16.8084506988525","14.6708097457886","12.6890497207642","","12.4606704711914","12.7546796798706","12.7595996856689","13.8547801971436","13.0081195831299","11.4539804458618","9.37479019165039","7.83326005935669","5.78761005401611","14.0327796936035","4.72550010681152","8.61157989501953","","5.47473001480103","","","1.80139994621277","0.242369994521141","0.528500020503998","2.32276010513306","2.89914989471436","3.31322002410889","2.86898994445801","4.45702981948853","6.43274021148682","8.26926040649414","9.5746603012085","9.88486003875732","10.0027799606323","10.6618900299072","","","","","","","","","",
"Paraguay","PRY","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","78.64393","","70.46281","","","78.20262","79.11909","80.16302","81.88567","83.19155","85.32919","87.31095","","87.53933","87.24532","87.2404","86.14522","86.99188","88.54602","90.62521","92.16674","94.21239","85.96722","95.2745","91.38842","","94.52527","","","98.1986","99.75763","99.4715","97.67724","97.10085","96.68678","97.13101","95.54297","93.56726","91.73074","90.42534","88.71191","89.99722","87.97838","","","","","","","","","",
"Paraguay","PRY","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0764389038086","","","","","","","","","",
"Paraguay","PRY","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","19.73574","","19.17068","18.77667","18.33753","16.73578","16.11486","15.45162","15.39733","","14.97692","14.48827","14.14979","11.2513","12.45524","11.77919","10.7276","10.49456","10.08266","10.21875","9.72829","10.01577","10.1405","9.42359","9.22612","9.03552","10.36246","","9.76525","8.80803","8.71119","9.22314","8.78837","8.53118","7.9407","6.09911","5.79937","4.82976","5.36102","6.00132","5.79558","5.54621","5.51604","","","","3.5361","","","","","",
"Paraguay","PRY","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","41.5312385559082","40.6341285705566","37.6710090637207","45.4526786804199","45.7686386108398","47.5564804077148","","","50.7794303894043","50.3418388366699","52.3363418579102","52.3269996643066","53.0720100402832","50.678050994873","52.9803581237793","56.4159317016602","58.447208404541","59.8342094421387","64.6921920776367","67.8893585205078","70.6863098144531","66.7074279785156","69.0017471313477","74.1984100341797","","76.1034317016602","73.855583190918","75.6671524047852","","","78.447868347168","78.7060165405273","86.4050216674805","77.9781494140625","80.3305969238281","81.0461120605469","80.2502670288086","83.8739318847656","82.9334411621094","85.9136276245117","","","","","","","","","","",
"Paraguay","PRY","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","12.9202499389648","13.5378398895264","13.7296104431152","13.4172697067261","","","","","","","","","14.7511796951294","","","13.7187204360962","15.122989654541","13.6458902359009","14.6204500198364","15.045280456543","14.9772100448608","14.0585803985596","13.3903903961182","13.2691497802734","13.4926900863647","13.9205503463745","13.8545598983765","14.7878198623657","14.5268697738647","","","14.9743204116821","15.6326103210449","16.456169128418","16.4403305053711","16.613260269165","16.721549987793","17.5040397644043","18.1423892974854","18.2782001495361","18.2941303253174","18.9258899688721","","","","","20.1583003997803","","","","20.9537200927734","",
"Paraguay","PRY","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.07518","71.19647","70.629","","69.25859","68.04959","66.79383","68.16901","72.37889","71.9298","72.32345","68.72817","","","","","","","","","",
"Paraguay","PRY","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","78.64393","","70.46281","","","78.20262","79.11909","80.16302","81.88567","83.19155","85.32919","87.31095","","87.53933","87.24532","87.2404","86.14522","86.99188","88.54602","90.62521","92.16674","94.21239","85.96722","95.2745","91.38842","","94.52527","","","96.04743","97.41576","97.10807","95.06094","94.2893","93.82272","94.54344","92.83664","90.97908","89.30019","88.30433","87.98466","87.82389","87.26503","","","","","","","","","",
"Paraguay","PRY","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","120.98006","","113.88577","113.84885","110.67605","108.48926","115.61604","115.94086","120.09241","","122.33661","120.77647","116.55939","117.3712","115.95814","116.49872","117.85455","122.30564","122.39041","121.9004","120.60111","119.16918","110.39986","132.09296","130.52068","127.00498","125.25761","","125.46608","127.34993","126.24692","120.6766","114.24431","113.96529","114.36968","110.49145","105.32849","102.49202","103.10626","106.11966","103.44267","102.07206","98.16216","","","","","","","","","",
"Paraguay","PRY","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","32.2938","31.492","31.18542","31.12712","27.74136","29.37063","28.84699","","28.14442","27.96191","27.38906","26.84236","26.02376","25.53601","25.30919","25.07358","24.76554","25.06017","25.36253","24.96018","24.6966","24.7149","22.89307","24.16687","24.14948","22.30626","21.47477","20.675","","","","","26.9585","27.84307","27.84345","","","","","","","","24.15974","","","","","","","","","",
"Paraguay","PRY","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","22.6604595184326","","","","","","","","","","34.8305206298828","","","","","","","","","","48.0434188842773","","","","","","","","","","","65.6984710693359","","64.9659271240234","64.1041564941406","66.5596466064453","67.0106430053711","61.8151206970215","","","71.034309387207","74.1911697387695","73.4089965820313","76.0063323974609","74.5233688354492","","75.6155395507813","76.3342437744141","77.4958724975586","",
"Paraguay","PRY","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","45.1317291259766","","45.1885795593262","48.4908103942871","49.3883209228516","49.1171684265137","50.2230911254883","52.0239791870117","52.6545295715332","","55.1010818481445","57.9263114929199","60.6377487182617","63.4778709411621","65.0323333740234","66.9144668579102","64.9471664428711","65.0773162841797","64.4993896484375","63.889289855957","65.0545425415039","67.7564163208008","68.7930068969727","74.2891616821289","74.7162399291992","76.2934722900391","80.5429534912109","","89.6164398193359","86.2778930664063","89.9884567260742","89.6709365844727","91.8897323608398","94.3640213012695","92.8532485961914","93.0427169799805","92.2790222167969","92.5821380615234","92.29541015625","91.4690093994141","90.7323608398438","87.9637603759766","87.2929077148438","","","","","","","","","",
"Paraguay","PRY","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7570571899414","","","","","","","","","",
"Paraguay","PRY","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","3.1409900188446","3.28028988838196","","3.10020995140076","","","","3.17311000823975","3.32074999809265","","4.04149007797241","","4.50439977645874","","","5.88815021514893","6.55515003204346","6.94874000549316","8.43764972686768","8.18962955474854","9.10717010498047","10.2748699188232","10.5157203674316","13.999210357666","12.7646398544312","15.5567502975464","18.1474800109863","21.1775093078613","27.1059303283691","29.3233795166016","31.2232398986816","32.8550987243652","32.6626586914063","34.3443489074707","34.811580657959","35.2917785644531","35.5474510192871","37.460750579834","39.3936614990234","38.6965713500977","38.915771484375","37.8422584533691","37.0511817932129","36.8249816894531","","","43.7890892028809","","47.5533485412598","","51.0917205810547","",
"Paraguay","PRY","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","1.02120995521545","1.05628001689911","1.03394997119904","1.03027999401093","","1.01423001289368","1.01421999931335","1.00091004371643","1.00420999526978","","","","","","","","0.994059979915619","0.991909980773926","0.991900026798248","1.05780005455017","1.04519999027252","1.06189000606537","","1.06467998027802","1.05517995357513","1.0777599811554","1.06579995155334","1.0654000043869","1.06059002876282","1.04935002326965","1.04413998126984","1.03194999694824","1.02392995357513","1.02251994609833","1.02781999111176","1.03533005714417","1.04533004760742","1.04807996749878","1.05575001239777","1.05851995944977","1.06280994415283","1.06502997875214","1.07290005683899","","","","","","","","","",
"Paraguay","PRY","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","78.458610534668","","","","","","","","","","90.2718200683594","","","","","","","","","","","","","","","94.558219909668","93.2920837402344","93.7542419433594","93.8709182739258","","94.1974716186523","95.0590362548828","95.0348129272461","95.5548400878906","94.6502380371094","","94.0207977294922","93.2135314941406","94.544548034668","",
"Paraguay","PRY","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","90.1732864379883","","","","","","","","","","95.8567504882813","","","","","","","","","","","","","","","98.8097229003906","97.6917190551758","98.0414505004883","98.5003433227539","","98.2512283325195","98.5958709716797","98.9636993408203","98.3538284301758","98.2076797485352","","97.732421875","98.0351333618164","98.6316223144531","",
"Paraguay","PRY","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.772045304569","16.7600039903227","18.3726753729648","14.1316456172181","16.6866878976475","17.8406245954999","12.0312076322031","13.7242883171691","15.3567937218212","15.4620933512479","15.332242134806","15.9097709714604","15.4620848005072","","",
"Paraguay","PRY","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.658339901473733","0.101694805205346","0.154434787054961","0.556641054476688","0.747328024723819","4.03349210027069","0.286431561562521","0.526179120622472","0.191677361434967","0.386481747123093","0.600026693927718","0.312770834573335","1.02511631360833","","",
"Paraguay","PRY","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.538915197118","15.2482232115122","17.1562597411709","19.4949072398509","18.5793684489543","22.7294324528254","27.1142991606696","23.7483775761486","28.4516098444227","28.0130902152051","27.7852281195419","29.9254249862884","28.0421546536899","","",
"Paraguay","PRY","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6433945037357","58.7126395361483","58.9133159857182","73.0312592276134","72.7004742895873","92.7518135096087","82.3807567872589","82.5137057023097","83.8976706493381","85.1308420300384","85.9711676246658","86.8215979548315","88.1359405479663","","",
"Paraguay","PRY","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1775379481223","43.7243682525137","45.3742389972391","54.217514435293","52.2701903162328","68.1792185743891","63.1772579160624","62.2330142480802","66.8305355793675","66.6595232671258","68.0194964215123","68.3552302604522","69.087776834186","","",
"Paraguay","PRY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255516144905681","0.286981333947412","0.282742768747804","0.266590513176374","0.269082146397257","0.284059791865028","0.29663967809142","0.284796652238376","0.2615321629094","0.249514649234648","0.250293654480217","0.23680610149862","0.197547583185586","0.198476898972982","0.232436518071208","0.246180880173442","0.284983693270074","0.349981707117863","0.444499290494138","0.402165637964733","0.436198034590845","0.507386947432304","0.517164038227831","0.534587251163256","0.534143552760044","0.471316443121735","0.442181811875426","0.451042303487731","0.440285718248446","0.409460757376134","0.381112024543265","0.391795282610689",
"Paraguay","PRY","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","-17149312977.9161","-16867503729.0057","-18948474092.6762","-25120917826.2607","-23106398425.3778","-22617343971.0277","-24088456603.1904","-28403489272.3734","-33478559488.1421","-33598416159.4008","-40309873925.3542","-57089654260.1675","-8209360327.29712","10130450098.7383","309092566999.342","1361189831046.32","1008843103039.18","-3375215177410.98","-1450872960820.31","106793370535.989","-244879135769.461","-897681511152.032","535407818007.905","-1076514823200.12","-813648194436.805","-118983420938.92","926610408743.477","1151118339564.28","4261609312149.68","6335316891489.86","6801074640257.45","2958935035229.41","-119751615512.133","1386250464860.19","-2969898832473.3","-4957587702729.99","-2903895890556.98","-2560915900076.02","-4574817526477.06","18668572356.4336","4875359511271.88","6738894479491.27","5854542476497.3","2662405204000.63","-411130416481.156","321566741054.734","-1832343629183.73","604710806545.172","1361403459937.67","754203531523.055","-357903831603.586","-484997551727.984","0","-2443506783874.06","-3959160847.20313","-596096303743.922","-2885728580730.05","-2387126495868.64","-65205303953.4922","5317153626675.41",
"Paraguay","PRY","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","872968528200","877669871160","852334668180","978660110350","1046046698200","1308248620400","1457000046100","1480331999800","1546446077000","1596824830200","1476072251800","1395130993200","1190784605100","1298831883500","1397848335900","1459077754100","2066331039100","2738849397200","2778920096200","2961663813200","3207762777000","2637950868900","2486689801500","2608649534400","2709067264800","3840108605800","3674114411400","5023895134100","4639722862700","4498141187100","4729258589900","5426262238100","6587073520200","7669336163700","7323914254600","7384497010800","7319553714200","6943847902100","6621703452000","6759646805100","6595334718000","6938397039800","7306961649900","7563447137400","7964810873100","8546524774400","8937909220000","8795950018900","11004339656400","11539609527500","11527521807100","12160104183600","13523182043600","13706450643900","14325596242500","15484841090800","15991609355600","15563972686100","14776421980000","16105666165400",
"Paraguay","PRY","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67","","","2.72","","2.59","","2.893564","","2.298189","","2.61","","","",
"Paraguay","PRY","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29","","","2.87","","2.31","","2.82567","","2.580952","","2.69","","","",
"Paraguay","PRY","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","3","","","",
"Paraguay","PRY","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002927504","0.005756455","0.009458032","0.009340114","0.056311255","0.102248033","0.108407449","0.153842191","0.226743391","1.357895575","1.551378391","2.055138162","2.298575023","2.60714407","3.039459532","3.482304001","3.936095654","4.567199819","4.977241575","6.31216476","8.496674949","10.47547816",
"Paraguay","PRY","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.035070893","0.077287822","0.170400158","0.343338075","0.697419336","1.748338466","4.702393647","8.667097358","16.0194964","22.06640992","31.53341939","33.0704465","32.29215977","34.45393525","58.41069259","83.97567218","102.5794009","98.52812081","102.6392137","111.7235159","114.6941362","117.4443175","119.9410874","119.974846","119.5138493","117.5106256","115.4634996","118.8639678","118.8308269","118.9635011",
"Paraguay","PRY","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","441","441","441","441","441","441","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","0.6999999881","0.8000000119","1.1000000238","1","1","1","1","2.0999999046","2.2999999523","2.4000000954","2.5999999046","2.9000000954","2.7000000477","2.7000000477","3","3.0999999046","13.6999998093","15.1000003815","7","3.9000000954","4.5","5.0999999046","22.2999992371","24.1000003815","11.6999998093","6.8000001907","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.085996","1.641624","1.774534","1.857094","1.970266","1.842301","0.478","",
"Paraguay","PRY","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.33125","67.5125","69.95","71.1875","73.125","68.36875","68.025","70.9375","69.29375","68.39375","64.7375","68.51875","70.6375","76.84375","76.43125","","",
"Paraguay","PRY","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","50","60","60","60","80","80","80","80","80","80","80","80","80","60","60","60","",
"Paraguay","PRY","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","50","32","35","","","","34","36","","44","71","","","","","","","211","253","171","173","187","241","364","295","265","246","347","","","","","","","","315","324","323","",
"Paraguay","PRY","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","14","14","14","14","14","14","14","14","14","14","14","14","14","","",
"Paraguay","PRY","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","34","34","34","34","27","19","19","19","19","19","19","","",
"Paraguay","PRY","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5","","","","14.6","","","","","","","16.1","","","","",
"Paraguay","PRY","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","17","17","17","7","7","7","7","7","7","7","7","7","7","7","7","7","","",
"Paraguay","PRY","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.7","117.4","111.5","104.9","49.8","66.1","62.6","64","60.5","60.6","60.1","57.4","58","58.1","58.2","58.4","52.2","","",
"Paraguay","PRY","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","46","46","46","46","46","46","46","46","46","46","46","46","46","46","46","","",
"Paraguay","PRY","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","36","36","36","36","36","","",
"Paraguay","PRY","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","20.6","","","","","","","8.9","","","","",
"Paraguay","PRY","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","1.4","","","","","","","2.5","","","","",
